-4.32519656843,-5.87554174888,-6.1273303891,-5.92937961036,-5.91960584641,-6.2544184993
-2.07804716634,-2.1853652476,-2.16822487531,-2.20519346331,-2.16666188732,-2.68378961714
-1.01985513925,-1.12675003493,-0.552392305612,-1.16986576132,-1.16978642837,-1.31512693465
-1,-100,0,-100,-100,-100
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10,-6.26683372926,-6.25033655213,-6.0201306794,-5.90342360573,-6.01431904625
-1.83434635778,-1.89731490829,-2.04179458919,-2.2932533327,-1.97044684537,-1.94259919386
-1,-1.04542378168,-0.266025465803,-1.14820416414,-0.92957539899,-1.10479427461
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-3.17259067209,-4.27633516139,-9.60448905438,-3.79285920894,-3.87057793127,-9.74922687724
-1.84883530128,-2.22415505522,-1.43276618975,-2.2272506716,-1.95148946774,-2.15576481221
-1.03169651843,-1.20749573364,0.27301981806,-1,-0.95544935542,-0.979719250415
-100,-100,0,-100,-100,-100
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-8.93155668669,-9.46821996043,-5.89813574727,-5.76377603344,-5.91666217906,-5.96101198626
-1.6053795923,-1.79017884837,-0.359447554344,-1.46786776709,-1.57275817808,-1.82274310887
-1.02597611098,-0.891078672635,0.394252968956,-1,-1,-1
-1,-100,-100,-100,-1,-100
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-3.69460575249,-3.2269232015,-3.67621718663,-3.19732374851,-3.62979751095,-4.17431077171
-1.03015973216,-0.763362108863,0.118216461229,-1.18492144973,-0.889669656816,-0.871036115001
-1,-1,0.14983159984,-1.07139084502,-1,-1.26080919006
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-1,-100,-100,-1,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,0,-100,-1,-100
-1,-1,-0.0173139706702,-1.04160452013,-1,-1
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-1,-1,1.333178139,-0.817126587606,-1,-1
-1.16780452509,-1,0.67726329401,-0.714320850745,-1,-0.665983845754
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-1.76151293481,-0.509662575216,-1.28442999965,-1.62335447268,-1.67995069102,-1.2492714
-1,-1,-0.149925916013,-1,-1,-0.810009184532
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-1,-1.10815859017,-1.27684127905,-1.02569898121,-1,-0.42918925233
-1.09059453596,-1.08830181804,0.680013582046,-1.11628793906,-0.950789210313,-1.19678771517
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-7.01411398259,-6.47018268659,-6.8110812061,-5.9325805168,-5.30167929231,-3.6478248239
-2.87638281026,-2.03282074547,-1.42775496674,-1.82952213582,-2.27325423014,-2.01358979366
-1.84027590322,-1.90950353832,-0.663935126532,-1.64924050429,-1.72581302665,-1.88847665186
-1.29312832,-1.28174919424,-0.469368562257,-1.4745625915,-1.46228486051,-1.35114274495
-1.10190882043,-1.12388857243,-0.332989915927,-1.12577109918,-1.10887660342,-1.18971233375
-100,-100,-100,-100,-100,-100
-6.28393531847,-7.99086181716,-6.16321000465,-3.13044267573,-6.27413808366,-6.19365710967
-3.38425242549,-2.68398707598,-1.83936283904,-3.02170762136,-3.46087681046,-2.76588322134
-1.59553998089,-1.92176356403,-0.946235511461,-1.68144849932,-1.85360900605,-1.75475958177
-1.25552805133,-1.43088911921,-0.625296911862,-1.44023617717,-1.4591345926,-1.51276613433
-1.06886998252,-1.16966335494,-0.364463972258,-1.18705195823,-1.18461909088,-1.19695851861
-100,-100,-100,-100,-100,-100
-6.99759611271,-8.40224153944,-7.41431646116,-6.15660892544,-7.4225961156,-7.52939300118
-1.35142187695,-3.263185496,-3.20270159128,-3.74745068814,-4.36973667307,-3.64660705934
-1.35408939558,-1.72417922969,-1.10949152838,-1.88987253178,-1.89394423204,-1.79529294915
-1.25570429222,-1.35461825367,-0.487174587436,-1.33351214211,-1.48519331041,-1.39784318163
-1.07551510481,-1.16695515591,-0.322492422028,-1.08019754874,-1.16683117597,-1.18897373701
-100,-100,-100,-100,-100,-100
-9.76518147812,-9.30560802344,-9.26369727464,-9.82498320065,-9.34417107361,-9.27858867052
-1.74682482642,-3.19914045067,-2.47340042961,-4.02102796973,-2.94858964437,-3.50140768291
-1.43988302043,-1.93809428109,-0.703201168183,-1.78784062318,-1.73089220503,-1.82760989285
-1.29192374075,-1.38209874405,-0.524445049204,-1.41221150815,-1.37458925753,-1.4355141413
-1.14291047052,-1.11572179841,-0.359040682527,-1.10248915176,-1.09016878729,-1.12029871473
-100,-100,-100,-100,-100,-100
-9.1852810479,-9.18337944502,-9.08019586813,-9.71051203747,-8.85103749573,-9.09318252965
-2.30959829434,-3.03918260594,-3.06429066577,-2.82685979817,-3.54455512193,-3.00354708897
-1.79162370511,-2.21583840721,-1.08112113249,-2.07180227427,-1.93942379657,-1.80890385559
-1.26903980229,-1.36460307999,-0.626558680168,-1.29752121178,-1.43516056566,-1.44020137378
-1.05827843185,-1.08212002611,-0.409163804269,-1.14713096945,-1.1692430937,-1.10390063776
-100,-100,-100,-100,-100,-100
-7.75392015479,-9.33394144152,-8.11235459706,-8.04708863926,-7.93650203973,-9.2528715305
-2.44222598768,-3.46088690686,-3.02016885896,-3.66051963241,-3.73092651058,-3.73933697321
-1.51049139439,-1.9833684861,-1.32992383378,-2.15636903669,-1.90517622956,-1.78822330635
-1.12112446309,-1.35538204072,-0.656615374983,-1.42461805186,-1.42258579357,-1.50881952531
-1.03299256129,-1.15905942247,-0.36893914398,-1.13689792874,-1.14218027631,-1.12599882686
-100,-100,-100,-100,-100,-100
-7.69597134797,-8.35706756953,-8.3579847918,-8.39969769474,-8.37309529804,-8.43654600798
-2.19737356343,-2.77258127168,-3.00784546457,-2.98097842264,-3.76713353614,-2.8382466624
-1.18912891391,-1.75267447024,-0.976531884411,-1.70569925535,-1.89654087268,-1.86257075266
-1.07811758301,-1.43769873778,-0.548221622815,-1.36871268045,-1.20482162976,-1.38153750254
-1.04669387987,-1.13947020124,-0.370763519136,-1.10490378284,-1.03424999775,-1.19443741717
-100,-100,-100,-100,-100,-100
-7.80247798215,-8.33537526645,-9.54274173615,-10.0,-8.48011667127,-9.31083260365
-2.17797005256,-2.75356014983,-3.20428597125,-3.36313174213,-3.07188872647,-3.82109299881
-1.27254935196,-1.82035119271,-0.908520803448,-1.84791219901,-1.8067037826,-1.78257420314
-1.1295588563,-1.4177287958,-0.544925255242,-1.39990418762,-1.24956611103,-1.26528871983
-1.03807761132,-1.09042389231,-0.354287720043,-1.07090592123,-1.08028834028,-1.09142686425
-100,-100,-100,-100,-100,-100
-10,-9.52713352241,-8.93858212263,-9.37286313466,-8.49988640977,-8.70623006518
-1.78963221492,-2.94014275546,-2.8445170331,-3.39931141861,-2.88647439427,-3.78197674365
-1.55854871427,-1.8527029863,-1.11229494256,-1.87652168399,-1.98791668065,-2.01655763082
-1.13462181814,-1.30200751581,-0.575966171335,-1.34924374638,-1.34456503572,-1.3829697982
-1.03699740358,-1.10030799154,-0.340217814219,-1.1664970118,-1.02741858501,-1.11312475033
-100,-100,-100,-100,-100,-100
-9.40939282169,-9.49387890897,-8.21919345,-4.67967579438,0.290445988439,-6.45618934857
-4.52706091107,-6.25986756117,-6.48788925364,-6.18210012538,-6.19042957773,-6.46147830007
-2.77291552288,-2.99850460029,-2.35946516834,-3.05047906244,-3.23613795531,-3.15823649977
-2.0205689447,-2.32719788553,-1.57122095151,-1.98171503064,-2.44848469856,-1.9722182683
-1,-1,-0.13699035663,-1,-1,-1
-100,-100,-100,-100,-100,-100
-9.82152130551,-9.84531019487,-9.9904242541,-3.54341463688,-9.00726019663,-9.23686551035
-2.56471855213,-6.32091628981,-6.49532041154,-6.36590654957,-6.65927573074,-7.44902850402
-2.4579986343,-3.22603843113,-2.97826640824,-3.07933825008,-3.24750913393,-3.01700877953
-2.20938050249,-2.34536868436,-1.53259661691,-2.14106605973,-2.14837718654,-2.23216980144
-1,-1.03576110997,-0.671633059099,-1,-1.10426763151,-1.07968569354
-100,-100,-100,-100,-100,-100
-9.99978303234,-9.98679700123,-9.98666407088,-9.98705087732,-9.99675012571,-9.99567753601
-2.46451087561,-7.89363668877,-6.63897900736,-7.13263432581,-7.34922848624,-7.37539972625
-2.39324878803,-3.683284849,-3.8003364036,-3.55378115988,-3.95336107739,-3.62713459535
-1.89814020696,-2.18064683233,-2.37857748305,-2.15294910423,-2.15291319029,-2.25241132849
-1,-1,-0.878849648692,-1.04174328122,-1,-1
-100,-100,-100,-100,-100,-100
-9.99809317445,-9.99754309444,-9.99754143697,-9.88808646675,-10.0,-9.99773348254
-3.74595867846,-6.79027770254,-6.40426401062,-6.56332734432,-6.90915608398,-6.32250759801
-2.02536010067,-3.96093608118,-3.41257345148,-4.02326801742,-4.61793868237,-4.04214642126
-2.16309589844,-2.12843155736,-1.81130867027,-2.72063879683,-2.19469558184,-2.3956439226
-1.07606033151,-1,-0.826385387075,-1.14597025339,-1.04408371864,-1.05502430324
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-9.99948996039,-9.81747154544,-10.0,-10.0
-7.53817320936,-7.57276912502,-6.54966106014,-7.5501487492,-7.71563452283,-7.55803357691
-2.82023710568,-4.10895257214,-3.46800470392,-3.93736332233,-3.54768035815,-4.29502761098
-1.76032901227,-2.27823819339,-1.89194473472,-1.85865273141,-1.81024859228,-1.91962632436
-1.09328155233,-1,-0.774444775639,-1.02391732782,-1,-1.17183565739
-100,-100,-100,-100,-100,-100
-9.98219966748,-10.0,-10.0,-9.97738765438,-10.0,-9.72549185862
-7.46583313266,-7.31490772001,-6.51792560503,-7.55044861021,-7.32839516743,-7.31273756629
-2.20523144373,-3.77519009717,-3.15157822091,-3.53600210124,-3.48186106572,-3.80106733305
-1.72061272564,-2.1471497056,-2.18898295465,-2.19340121691,-2.21731670282,-2.63399852852
-1.07825033389,-1.15557026853,-1.00205468567,-1.12001448959,-1.03933979359,-1.16931700966
-100,-100,-100,-100,-100,-100
-9.99870661548,-9.99864541186,-10.0,-10.0,-10.0,-10.0
-7.40603101725,-7.3076915828,-7.48574033558,-7.29832726584,-7.31356017482,-7.35440432285
-2.97440295487,-4.03358720437,-3.8385588236,-4.11026723165,-4.43099786293,-4.24567258546
-1.94392206754,-3.05997511997,-2.48643209863,-2.65036999465,-2.38614678747,-2.4367568071
-1.14572399124,-1.21332848582,-0.964584224857,-1.15575461916,-1.14493295772,-1.15904004888
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-10.0,-9.63313277625,-10.0,-10.0
-6.80456088537,-7.57569721742,-7.43286756369,-7.49229602969,-7.54903823489,-7.46551650846
-3.6127564494,-4.19692040335,-3.76940905646,-3.95046523016,-3.6041933912,-3.99342262665
-2.12988014993,-2.49692795355,-2.37186683441,-2.36336224155,-2.45587651984,-2.40090181181
-1.16785189658,-1.24687378898,-1.20087093135,-1.19278887203,-1.34759012273,-1.26444160712
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-9.96677747271,-9.95105876468,-10.0,-9.70920700873
-6.93220507129,-6.63749826257,-6.59569838004,-8.53927225369,-6.92940554482,-8.15392226088
-4.38404468337,-4.16476027311,-3.70859325055,-4.42510051591,-4.43597076763,-4.31198023557
-2.41338636969,-2.3285930693,-1.56277599546,-2.38679767933,-2.12907296576,-2.49198394808
-1,-1,-0.56523864062,-1.16260832975,-1.06995071338,-1.20584214379
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-10.0,-0.353053874454,-7.6276481517,-9.88587813709
-8.54200801154,-9.90937133529,-9.34746063985,-6.67729391718,-9.14541980233,-9.1732979194
-5.15760545643,-7.72898203803,-6.68335640384,-7.67724142203,-7.63523011472,-7.64672158159
-4.29644261089,-6.20830687783,-5.34058260077,-5.35217057167,-5.32685970699,-5.64725093147
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-9.97218716106,-6.32679020252,-10.0,-10.0
-8.69318552105,-9.7250625786,-9.48706293303,-9.71576264191,-9.4330161259,-9.70474132915
-5.20600924962,-7.62835816354,-6.69525467975,-7.59756697668,-7.60413807146,-7.77028009315
-5.29693924329,-6.02143216566,-5.84571936482,-5.85791774032,-5.87633798533,-5.87621278816
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-10.0,-9.99995680816,-10.0,-10.0
-10.0,-9.94838719616,-10.0,-9.94389217361,-9.49177210472,-9.89226236892
-6.66428253306,-7.71594574146,-6.69926422557,-7.94974016623,-7.39605823408,-7.35887488273
-4.40621198914,-5.23091899857,-5.1070792741,-5.2758402294,-5.14727361964,-5.00286957702
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-10.0,-9.99999964243,-9.99881204583,-10.0
-9.60266898043,-9.41197896361,-9.62804347121,-9.60315030886,-9.57708893047,-9.81980175249
-6.52868272998,-7.06668748616,-7.08191776445,-7.12332198891,-7.1111302577,-7.11852800431
-3.69268278861,-4.49544611326,-4.41936197531,-4.38846276499,-4.57532151092,-4.71282607569
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-9.99966701036,-9.99894800944,-10.0,-10.0
-10.0,-9.55773756999,-9.62109618035,-8.94019147657,-9.82595580594,-9.57721652418
-6.53533056281,-6.5572209754,-6.51826453598,-6.58473244739,-6.54631085035,-6.69068832149
-3.96796180384,-4.66022345638,-4.62047606312,-4.69489987498,-4.75079804964,-4.63483950206
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-9.73161856816,-10.0,-10.0,-9.71786619354,-9.99784323315,-9.99807937893
-9.63588162973,-9.60236630548,-9.60533190482,-9.63281941292,-9.7786192201,-9.66791797677
-6.32310935718,-6.25688052282,-6.24374023298,-6.29708645129,-6.3747175427,-6.43166956251
-4.56195409034,-4.73460033606,-4.47305531714,-4.55751266659,-4.76349573733,-4.55925670524
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-9.56016399464,-10.0,-9.98382760338,-10.0,-10.0,-10.0
-9.51174303482,-9.5750943606,-9.50430398633,-9.54110471715,-10.0,-9.54295668377
-5.64864582887,-5.59270292171,-5.6568869499,-5.7990975634,-5.8039793546,-5.81604583273
-4.59540657901,-4.51089033193,-4.67609956938,-4.54080597063,-4.52295439893,-4.78836988031
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-9.86627457085,-10.0,-10.0,-9.99795465802
-10.0,-9.59990502514,-9.66769602311,-9.13619790037,-9.79915478604,-9.77369028676
-6.18636691341,-6.31022214855,-6.1991166761,-6.14853020228,-6.31673980968,-6.36225726577
-4.1002889296,-4.32122407553,-3.4975204844,-4.22670865819,-4.19753673355,-4.19202755309
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-10.0,-9.7176232214,-10.0,-9.42438766303,-10.0,-10.0
-9.00480772619,-9.36003279605,-9.71980707803,-9.58084066025,-9.4718096825,-10
-5.29762349467,-6.0300407259,-5.9530884159,-5.89386558008,-5.90716792259,-5.9480812208
-2.93963336539,-3.76850902447,-3.35327671156,-3.46801595766,-3.77207958769,-3.30012160552
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-10,-10,-10,-100,4.542277022
-10,-10,-100,-100,-100,0.530816756858
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-10,-10,1.78047153334,-1.16087239018,-10
-10,-10.0,-10,1.63487651872,-10.0,-10
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10.0,-9.68164926795,-10.0,-10,-10.0,-10.0
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-9.22602457347,-10.0,-10.0,-10.0,-9.68660464105,-9.74335937018
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-8.16585995913,-8.6149,-7.65484737177,-8.30542351663,-9.22507539329,-8.20567334561
-100,-100,0,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-7.197468109,-8.28204830743,-8.33930784989,-9.73960580165,-9.76987378765,-8.20853646699
-100,-1,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-6.91200604481,-10.0,-8.25333120159,-9.79998105565,-10.0,-8.33525931789
-100,-1,0,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-1,-1,-1.0,-10,-1,-1
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-7.70728162585,-9.55495443042,-9.271,-9.74119421363,-10.0,-8.99964847821
-100,-100,0,-1,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-9.271,-10,-10,-10,-7.81666155329,-10
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-9.3504368404,-9.29656770391,-9.69931886296,-10.0,-8.99848760895,-7.37730872448
-1,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-6.02051001737,-3.15957058735,-5.64719484335,-4.03045836781,-3.91135509046,5.81310633667
-2.69247528183,-0.538695268458,1.84715859473,-0.681777464307,-0.979466995429,-0.59015034847
-1.62614864656,-1.27025859781,-0.36175180031,-1.08081014412,-1.1781266934,-1.56366844097
-1.17104803081,-1.26790516107,-0.276226819569,-1.10337942498,-1.2552289856,-1.18603880144
-1.0719191931,-1.055877193,-0.284687997282,-1.09881661116,-1.10817019227,-1.08525540886
-100,-100,-100,-100,-100,-100
-7.19441843782,-5.93803447914,-4.58403107689,-5.75254972578,-2.13889076405,-2.92815457776
-2.48861728195,0.190571964412,2.02515659616,0.262969410523,-0.0580083739026,0.1690702445
-1.37285269963,-0.620090418745,0.158886040207,-0.658067740344,-0.539708829168,-0.695837660044
-1.09862769557,-1.05674766027,-0.000446340944564,-1.02623345215,-1.0450594534,-0.969167497623
-1.02000160975,-1.04012352911,-0.159832699337,-1.06202357508,-1.04161817588,-1.01213187907
-100,-100,-100,-100,-100,-100
-8.75712885107,-6.62151791578,-5.20526284984,0.279720766016,-4.15984244675,-5.09400912984
-4.70815829389,-1.2382823594,0.228337077405,-1.20202260239,-1.01918367123,-1.19718325166
-1.13339468487,-0.667250461544,0.717359783226,-0.609452242653,-0.794038402352,-0.563477988234
-1.13235932378,-0.921725864876,0.191035729851,-0.906889243923,-0.934684417822,-0.868890824045
-1.00859333761,-1.0005298852,-0.0228232491692,-0.976755606259,-1.01228969261,-0.972288932824
-100,-100,-100,-100,-100,-100
-8.16304641956,-6.37108642837,-4.64720302054,-0.493518519438,-5.05145584689,-6.84533444619
-3.94674786617,-1.5285351791,-0.269269910699,-1.79441049098,-1.62074355806,-2.09285613787
-1.17734962708,-0.995525178858,-0.0836426439448,-0.790923779901,-0.92402278719,-0.91247402689
-1.16985891046,-0.910602457428,0.14512759645,-0.873204735821,-0.90986364856,-0.934599962481
-1.0232931784,-0.967240785661,0.0767198483973,-0.96881981313,-0.974232366263,-0.98941130463
-100,-100,-100,-100,-100,-100
-8.758445061,-9.01865079258,-8.74188749918,-9.37037726452,-8.76275797757,-8.71987912291
-3.39377419001,-3.2801780529,-2.43094183968,-3.16356783434,-3.93263997524,-3.43289581238
-1.55943510381,-1.62937581011,-0.395312284767,-1.31470782187,-1.43792025482,-1.51711634568
-1.16055123913,-1.0387480272,-0.126695653122,-1.00099847762,-1.01765204047,-0.996099802738
-1.01004502917,-0.978962839205,0.0334893272345,-0.999791859844,-0.97313057201,-0.974593225922
-100,-100,-100,-100,-100,-100
-4.45734444391,-8.30101864675,-7.97501922961,-9.0864450923,-9.05025026977,-9.65158540269
-2.23883688147,-3.13128493088,-2.66309040293,-2.53296051272,-2.64811104604,-2.78648833214
-1.41551450703,-1.86392009283,-1.10032480534,-1.72845933374,-1.66800728207,-1.72812568847
-1.16835750791,-1.16058392281,-0.341850709007,-1.09465684475,-1.26342640694,-1.28526998826
-1.01737004598,-0.994892338364,-0.194506689162,-0.99700734203,-1.02087142909,-1.01764182937
